"Response.ID","Time.Started","Date.Submitted","sit.cursando.msc.financiamiento.Ahorros.personales","sit.cursando.msc.financiamiento.Aportes.familiares.o.pareja","sit.cursando.msc.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.msc.financiamiento.Beca.Presidente.de.la.República","sit.cursando.msc.financiamiento.Beca.Volcán.Calbuco","sit.cursando.msc.financiamiento.Becas.Bicentenario","sit.cursando.msc.financiamiento.Becas.Chile","sit.cursando.msc.financiamiento.Becas.Nacionales","sit.cursando.msc.financiamiento.Crédito.Corfo","sit.cursando.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.msc.financiamiento.Financiamiento.del.empleador","sit.cursando.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.msc.financiamiento.Other","sit.cursando.phd.financiamiento.Ahorros.personales","sit.cursando.phd.financiamiento.Aportes.familiares.o.pareja","sit.cursando.phd.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.phd.financiamiento.Beca.Presidente.de.la.República","sit.cursando.phd.financiamiento.Beca.Volcán.Calbuco","sit.cursando.phd.financiamiento.Becas.Bicentenario","sit.cursando.phd.financiamiento.Becas.Chile","sit.cursando.phd.financiamiento.Becas.Nacionales","sit.cursando.phd.financiamiento.Crédito.Corfo","sit.cursando.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.phd.financiamiento.Financiamiento.del.empleador","sit.cursando.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.phd.financiamiento.Other","sit.tiene.msc.financiamiento.Ahorros.personales","sit.tiene.msc.financiamiento.Aportes.familiares.o.pareja","sit.tiene.msc.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.msc.financiamiento.Beca.Presidente.de.la.República","sit.tiene.msc.financiamiento.Beca.Volcán.Calbuco","sit.tiene.msc.financiamiento.Becas.Bicentenario","sit.tiene.msc.financiamiento.Becas.Chile","sit.tiene.msc.financiamiento.Becas.Nacionales","sit.tiene.msc.financiamiento.Crédito.Corfo","sit.tiene.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.msc.financiamiento.Financiamiento.del.empleador","sit.tiene.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.msc.financiamiento.Other","sit.tiene.msc.financiamiento.No.aplica","sit.tiene.phd.financiamiento.Ahorros.personales","sit.tiene.phd.financiamiento.Aportes.familiares.o.pareja","sit.tiene.phd.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.phd.financiamiento.Beca.Presidente.de.la.República","sit.tiene.phd.financiamiento.Beca.Volcán.Calbuco","sit.tiene.phd.financiamiento.Becas.Bicentenario","sit.tiene.phd.financiamiento.Becas.Chile","sit.tiene.phd.financiamiento.Becas.Nacionales","sit.tiene.phd.financiamiento.Crédito.Corfo","sit.tiene.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.phd.financiamiento.Financiamiento.del.empleador","sit.tiene.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.phd.financiamiento.Other","sit.tiene.phd.financiamiento.No.aplica","sit.cursando.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.cursando.pos.financiamiento.Fondecyt.de.Iniciación","sit.cursando.pos.financiamiento.Fondecyt.Regular","sit.cursando.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.cursando.pos.financiamiento.Iniciativa.Milenio","sit.cursando.pos.financiamiento.Financiamiento.de.Universidad","sit.cursando.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.cursando.pos.financiamiento.Financiamiento.de.ONG","sit.cursando.pos.financiamiento.Financiamiento.de.Empresa","sit.cursando.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.cursando.pos.financiamiento.Otro","sit.tiene.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.tiene.pos.financiamiento.Fondecyt.de.Iniciación","sit.tiene.pos.financiamiento.Fondecyt.Regular","sit.tiene.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.tiene.pos.financiamiento.Iniciativa.Milenio","sit.tiene.pos.financiamiento.Financiamiento.de.Universidad","sit.tiene.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.tiene.pos.financiamiento.Financiamiento.de.ONG","sit.tiene.pos.financiamiento.Financiamiento.de.Empresa","sit.tiene.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.tiene.pos.financiamiento.Otro","bio.genero","bio.edad","bio.nacionalidad","bio.resideenchile","bio.region","bio.comuna","bio.pais","bio.ciudad","bio.estadocivil","bio.numpersonasfamilia","bio.essostenedor","bio.cuantoshijos","sit.cursando.posgrado","sit.tiene.posgrado","sit.cursando.msc","sit.cursando.msc.inicio","sit.cursando.msc.fin","sit.cursando.msc.pais","sit.cursando.msc.institucion","sit.cursando.msc.financiamiento.Other.text","sit.cursando.msc.premio","sit.cursando.msc.premio.cual","sit.cursando.msc.trabajo.relacionado","sit.cursando.msc.trabajo.relacionado.cual","sit.cursando.phd","sit.cursando.phd.inicio","sit.cursando.phd.fin","sit.cursando.phd.pais","sit.cursando.phd.institucion","sit.cursando.phd.financiamiento.Other.text","sit.cursando.phd.premio","sit.cursando.phd.premio.cual","sit.cursando.phd.trabajo.relacionado","sit.cursando.phd.trabajo.relacionado.cual","sit.cursando.pos","sit.cursando.pos.inicio","sit.cursando.pos.fin","sit.cursando.pos.pais","sit.cursando.pos.institucion","sit.cursando.pos.premio","sit.cursando.pos.premio.cual","sit.tiene.msc","sit.tiene.msc1.inicio","sit.tiene.msc1.fin","sit.tiene.msc2.inicio","sit.tiene.msc2.fin","sit.tiene.msc.pais","sit.tiene.msc.institucion","sit.tiene.msc.premio","sit.tiene.msc.premio.cual","sit.tiene.msc.trabajo.relacionado","sit.tiene.phd","sit.tiene.phd1.inicio","sit.tiene.phd1.fin","sit.tiene.phd2.inicio","sit.tiene.phd2.fin","sit.tiene.phd.pais","sit.tiene.phd.institucion","sit.tiene.phd.premio","sit.tiene.phd.premio.cual","sit.tiene.phd.trabajo.relacionado","sit.tiene.pos","sit.tiene.pos1.inicio","sit.tiene.pos1.fin","sit.tiene.pos2.inicio","sit.tiene.pos2.fin","sit.tiene.pos.pais","sit.tiene.pos.institucion","sit.tiene.pos.premio","sit.tiene.pos.premio.cual","sit.pregrado.area","sit.pregrado.disciplina","sit.cursando.msc.area","sit.cursando.msc.disciplina","sit.tiene.msc.area","sit.tiene.msc.disciplina","sit.cursando.phd.area","sit.cursando.phd.disciplina","sit.tiene.phd.area","sit.tiene.phd.disciplina","sit.cursando.pos.area","sit.cursando.pos.disciplina","sit.tiene.pos.area","sit.tiene.pos.disciplina","ins.tienetrabajo","ins.cuantostrabajos","ins.yaretorno","ins.retorno.meses.msc","ins.retorno.meses.phd","ins.retorno.meses.pos","ins.tiempotrabajo.msc","ins.tiempotrabajo.phd","ins.tiempotrabajo.pos","ins.tiene.msc.percepcion","ins.tiene.phd.percepcion","ins.tiene.pos.percepcion","sit.cursando.msc.satisfecho","sit.cursando.phd.satisfecho","ins.cursando.pos.satisfecho","sit.tiene.msc.satisfecho","sit.tiene.phd.satisfecho","sit.tiene.pos.satisfecho","ins.retornoobligado","ins.perdioafiliacion","ins.perdioafiliacion.explique","aporte.hapublicado","aporte.mastiempo.investigar","aporte.mastiempo.investigar.cuanto","aporte.numarticulos","aporte.numarticulos.ISI","aporte.numarticulos.1erautor","aporte.numlibros","aporte.numcapitulos","aporte.numpatentes","aporte.numobraspropintelectual","aporte.numproyectos.postula","aporte.numproyectos.gana","aporte.redes.tiene","aporte.redes.paises","aporte.redes.instituciones","aporte.redes.tipocolab","ins.ingreso","ins.ingreso.satisfecho","ins.anhelo.academico","ins.pertenece.asociacion","ins.pertenece.asociacion.cual","ins.prom.percepcion"
195,"11/11/2016 12:28","11/11/2016 12:40",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"MECESUP",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",38,"Chilena",FALSE,"","","España","Sevilla","Soltero",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2017,"España","Centro Andaluz de Biología del Desarrollo, CSIC",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007,2013,NA,NA,"Chile","Universidad de Chile",FALSE,"",TRUE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Biológicas","Ciencias Naturales","","","","","","","Ciencias Biológicas","Ciencias Naturales","Ciencias Biológicas","Ciencias Naturales","","",TRUE,"1",NA,NA,0,NA,"N/A","Entre 6 meses y 12 meses","N/A",NA,"5",NA,NA,NA,"7",NA,"7",NA,TRUE,FALSE,"/////",TRUE,FALSE,NA,2,2,2,0,0,"Ninguna","Ninguna",5,4,TRUE,"España","Universidad","Colaboración Cientifica","Entre 700.001 y 1.200.000","6",TRUE,TRUE,"ANIP ReCh RedInche",5
197,"11/11/2016 12:31","11/11/2016 12:36",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",33,"Chilena",TRUE,"Metropolitana de Santiago","La Reina","","","Soltero",2,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2020,"Chile","Pontificia Universidad Católica de Chile",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2008,2014,NA,NA,"Chile","Universidad de Chile",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Biológicas","Ciencias Naturales","","","","","","","Ciencias Biológicas","Ciencias Naturales","Ciencias Biológicas","Ciencias Naturales","","",FALSE,"0",NA,NA,0,NA,"N/A","Entre 13 meses y 24 meses","N/A",NA,"1",NA,NA,NA,"4",NA,"6",NA,NA,NA,"/////",TRUE,NA,NA,2,2,1,0,0,"Ninguna","Ninguna",1,0,FALSE,"","","","Entre 400.001 y 700.000","1",TRUE,FALSE,"",1
198,"11/11/2016 12:32","11/11/2016 12:53",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",29,"Chilena",TRUE,"Metropolitana de Santiago","Ñuñoa","","","Casado",2,TRUE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2016,2018,"Chile","Universidad de Chile",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010,2015,NA,NA,"Chile","Pontificia Universidad Católica de Chile",FALSE,"",TRUE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Biológicas","Ciencias Naturales","","","","","","","Psicología","Ciencias Sociales","Ciencias Biológicas","Ciencias Naturales","","",TRUE,"5+",NA,NA,0,NA,"N/A","Entre 6 meses y 12 meses","N/A",NA,"3",NA,NA,NA,"6",NA,"6",NA,NA,NA,"/////",TRUE,FALSE,NA,2,2,2,0,0,"Ninguna","Ninguna",1,1,TRUE,"Holanda, Francia, Noruega","Universidad de Lyon, Libre universidad de Amsterdam, Universidad de Oslo.","Análisis de datos y toma de muestra","Entre 1.200.001 y 2.000.000","7",TRUE,FALSE,"",3
199,"11/11/2016 12:32","11/11/2016 13:16",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca Internacional (Andrew Mellon Foundation)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"Femenino",41,"Chilena",TRUE,"Los Ríos","Valdivia","","","Casado",3,TRUE,2,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2001,2005,NA,NA,"Chile","Pontificia Universidad Católica de Chile",FALSE,"",FALSE,TRUE,"2005",2007,2008,2010,"Reino Unido","University of Sheffield",FALSE,"","Ciencias Biológicas","Ciencias Naturales","","","","","","","Ciencias Biológicas","Ciencias Naturales","","","Ciencias de la Tierra y Medioambientales","Ciencias Naturales",TRUE,"1",TRUE,NA,0,96,"N/A","Menos de 6 meses","Menos de 6 meses",NA,"7","5",NA,NA,NA,NA,"6","7",FALSE,FALSE,"/////",TRUE,TRUE,35,12,10,4,1,2,"Ninguna","Ninguna",12,10,TRUE,"Estados Unidos, Reino Unido","Universidades","Investigación","Entre 1.200.001 y 2.000.000","2",TRUE,TRUE,"Sociedad de Ecología de Chile",6
201,"11/11/2016 12:34","11/11/2016 12:44",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",35,"Chilena",TRUE,"Biobío","Chillán","","","Casado",2,FALSE,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2012,2017,"España","Universidad de Valencia","Beca española",TRUE,"Beca de estancia en el extranjero",TRUE,"Empleo asociado a la beca de investigación",FALSE,NA,NA,NA,NA,NA,"",TRUE,2010,2011,NA,NA,"España","Universidad de Barcelona",FALSE,"",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias de la Tierra y Medioambientales","Ciencias Naturales","","","Agricultura, Silvicultura y Pesca","Ciencias Agrícolas","Agricultura, Silvicultura y Pesca","Ciencias Agrícolas","","","","","","",FALSE,"0",TRUE,10,NA,NA,"No encontré empleo","N/A","N/A","1",NA,NA,NA,"6",NA,"6",NA,NA,TRUE,NA,"/////",TRUE,NA,NA,12,11,3,0,1,"Ninguna","Ninguna",1,0,TRUE,"España","Instituto de acuicultura de torre de la sal","Colaboración","Menos de 400.000","1",TRUE,TRUE,"Sociedad Ibérica de Endocrinología Comparada",1
202,"11/11/2016 12:34","11/11/2016 12:40",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca interna del programa",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",29,"Chilena",TRUE,"La Araucanía","Temuco","","","Casado",1,FALSE,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2019,"Chile","Universidad de La Frontera","",FALSE,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2009,2011,NA,NA,"Chile","Universidad de Talca",FALSE,"",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Psicología","Ciencias Sociales","","","Psicología","Ciencias Sociales","Psicología","Ciencias Sociales","","","","","","",FALSE,"0",NA,0,NA,NA,"Menos de 6 meses","N/A","N/A","5",NA,NA,NA,"6",NA,"6",NA,NA,NA,NA,"/////",TRUE,TRUE,20,2,2,0,0,1,"Ninguna","Ninguna",1,1,FALSE,"","","","Entre 400.001 y 700.000","5",TRUE,FALSE,"",5
206,"11/11/2016 12:45","11/11/2016 12:57",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",31,"Chilena",FALSE,"","","Estados Unidos de América","Chicago","Soltero",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2016,2019,"Estados Unidos de América","Northwestern University",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009,2015,NA,NA,"Chile","Universidad de Concepción",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias de la Salud","Ciencias Médicas y de la Salud","","","","","","","Ciencias Biológicas","Ciencias Naturales","Ciencias de la Salud","Ciencias Médicas y de la Salud","","",TRUE,"1",NA,NA,0,NA,"N/A","No encontré empleo","N/A",NA,"1",NA,NA,NA,"3",NA,"2",NA,FALSE,FALSE,"/////",TRUE,NA,NA,5,5,1,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 2.000.001 y 3.500.000","2",TRUE,FALSE,"",1
207,"11/11/2016 12:46","11/11/2016 12:54",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",33,"Chilena",TRUE,"Los Ríos","Valdivia","","","Casado",2,TRUE,1,TRUE,FALSE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2012,2017,"Chile","Universidad Austral de Chile","",FALSE,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Biológicas","Ciencias Naturales","","","","","Ciencias Biológicas","Ciencias Naturales","","","","","","",FALSE,"0",NA,NA,NA,NA,"N/A","N/A","N/A",NA,NA,NA,NA,"6",NA,NA,NA,NA,NA,NA,"/////",TRUE,NA,NA,3,3,1,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 400.001 y 700.000","2",TRUE,FALSE,"",NA
209,"11/11/2016 12:47","11/11/2016 13:05",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca Erasmus Mundus ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",27,"Chilena",FALSE,"","","Países Bajos","Ede","Soltero",1,TRUE,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2016,2020,"Países Bajos","Wageningen University","",FALSE,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2013,2015,2013,2015,"Francia","Université de Montpellier",FALSE,"",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Agricultura, Silvicultura y Pesca","Ciencias Agrícolas","","","Otra","Ingeniería y Tecnología","Otra","Ciencias Sociales","","","","","","",TRUE,"1",NA,0,NA,NA,"N/A","N/A","N/A",NA,NA,NA,NA,"7",NA,"7",NA,NA,TRUE,NA,"/////",TRUE,NA,NA,1,1,0,0,0,"Ninguna","Ninguna",1,0,FALSE,"","","","Entre 700.001 y 1.200.000","3",TRUE,TRUE,"Redes Chilenas  Aiech ",NA
211,"11/11/2016 12:49","11/11/2016 12:58",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",31,"Chilena",TRUE,"Biobío","San Pedro de La Paz","","","Soltero",1,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2010,2014,NA,NA,"Chile","Universidad de Concepción",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ingeniería Eléctrica, Electrónica e Informática","Ingeniería y Tecnología","","","","","","","Ingeniería Eléctrica, Electrónica e Informática","Ingeniería y Tecnología","","","","",FALSE,"0",NA,NA,0,NA,"N/A","No encontré empleo","N/A",NA,"1",NA,NA,NA,NA,NA,"5",NA,NA,NA,"/////",TRUE,NA,NA,7,3,4,0,0,"Ninguna","Ninguna",3,0,FALSE,"","","",NA,NA,TRUE,FALSE,"",1
